2020-11-19 09:40:51,713 - Epoch: 1000	MRR: 0.029	Hits@10: 0.067	Hits@5: 0.054	Hits@1: 0.006
2020-11-19 15:08:56,337 - Epoch: 37000	MRR: 0.089	Hits@10: 0.160	Hits@5: 0.118	Hits@1: 0.049
2020-11-19 15:17:43,828 - Epoch: 38000	MRR: 0.094	Hits@10: 0.164	Hits@5: 0.120	Hits@1: 0.056
2020-11-19 15:26:42,076 - Epoch: 39000	MRR: 0.095	Hits@10: 0.169	Hits@5: 0.120	Hits@1: 0.055
2020-11-19 15:35:40,676 - Epoch: 40000	MRR: 0.095	Hits@10: 0.161	Hits@5: 0.124	Hits@1: 0.056
2020-11-19 15:44:24,739 - Epoch: 41000	MRR: 0.084	Hits@10: 0.159	Hits@5: 0.116	Hits@1: 0.040
2020-11-19 15:53:09,748 - Epoch: 42000	MRR: 0.091	Hits@10: 0.156	Hits@5: 0.123	Hits@1: 0.050
2020-11-19 16:02:09,241 - Epoch: 43000	MRR: 0.091	Hits@10: 0.165	Hits@5: 0.119	Hits@1: 0.050
2020-11-19 16:11:12,307 - Epoch: 44000	MRR: 0.095	Hits@10: 0.158	Hits@5: 0.125	Hits@1: 0.054
2020-11-19 16:20:03,018 - Epoch: 45000	MRR: 0.089	Hits@10: 0.160	Hits@5: 0.123	Hits@1: 0.048
2020-11-19 16:28:48,860 - Epoch: 46000	MRR: 0.096	Hits@10: 0.166	Hits@5: 0.129	Hits@1: 0.058
2020-11-19 16:37:39,587 - Epoch: 47000	MRR: 0.087	Hits@10: 0.167	Hits@5: 0.124	Hits@1: 0.039
2020-11-19 16:46:43,575 - Epoch: 48000	MRR: 0.094	Hits@10: 0.169	Hits@5: 0.125	Hits@1: 0.052
2020-11-19 16:55:36,649 - Epoch: 49000	MRR: 0.084	Hits@10: 0.158	Hits@5: 0.115	Hits@1: 0.038
2020-11-19 17:04:22,628 - Epoch: 50000	MRR: 0.093	Hits@10: 0.172	Hits@5: 0.128	Hits@1: 0.047
2020-11-19 17:13:07,554 - Epoch: 51000	MRR: 0.091	Hits@10: 0.172	Hits@5: 0.128	Hits@1: 0.044
2020-11-19 17:22:06,833 - Epoch: 52000	MRR: 0.093	Hits@10: 0.162	Hits@5: 0.128	Hits@1: 0.046
2020-11-19 17:31:09,669 - Epoch: 53000	MRR: 0.097	Hits@10: 0.167	Hits@5: 0.129	Hits@1: 0.053
2020-11-19 17:39:54,325 - Epoch: 54000	MRR: 0.092	Hits@10: 0.170	Hits@5: 0.117	Hits@1: 0.048
2020-11-19 17:48:36,590 - Epoch: 55000	MRR: 0.099	Hits@10: 0.174	Hits@5: 0.127	Hits@1: 0.057
2020-11-19 17:57:32,867 - Epoch: 56000	MRR: 0.092	Hits@10: 0.160	Hits@5: 0.124	Hits@1: 0.046
2020-11-19 18:06:36,768 - Epoch: 57000	MRR: 0.097	Hits@10: 0.167	Hits@5: 0.128	Hits@1: 0.055
2020-11-19 18:15:26,822 - Epoch: 58000	MRR: 0.098	Hits@10: 0.163	Hits@5: 0.128	Hits@1: 0.058
2020-11-19 18:24:12,745 - Epoch: 59000	MRR: 0.095	Hits@10: 0.163	Hits@5: 0.125	Hits@1: 0.055
2020-11-19 18:33:00,972 - Epoch: 60000	MRR: 0.090	Hits@10: 0.162	Hits@5: 0.124	Hits@1: 0.047
2020-11-19 18:42:00,591 - Epoch: 61000	MRR: 0.089	Hits@10: 0.163	Hits@5: 0.119	Hits@1: 0.047
2020-11-19 18:50:57,582 - Epoch: 62000	MRR: 0.089	Hits@10: 0.167	Hits@5: 0.122	Hits@1: 0.045
2020-11-19 18:59:40,594 - Epoch: 63000	MRR: 0.094	Hits@10: 0.156	Hits@5: 0.122	Hits@1: 0.056
2020-11-19 19:08:26,791 - Epoch: 64000	MRR: 0.089	Hits@10: 0.162	Hits@5: 0.118	Hits@1: 0.048
2020-11-19 19:17:23,302 - Epoch: 65000	MRR: 0.095	Hits@10: 0.161	Hits@5: 0.125	Hits@1: 0.056
2020-11-19 19:26:24,213 - Epoch: 66000	MRR: 0.091	Hits@10: 0.160	Hits@5: 0.127	Hits@1: 0.046
2020-11-19 19:35:12,228 - Epoch: 67000	MRR: 0.095	Hits@10: 0.166	Hits@5: 0.125	Hits@1: 0.055
2020-11-19 19:43:56,524 - Epoch: 68000	MRR: 0.093	Hits@10: 0.157	Hits@5: 0.121	Hits@1: 0.053
2020-11-19 19:52:44,547 - Epoch: 69000	MRR: 0.081	Hits@10: 0.154	Hits@5: 0.117	Hits@1: 0.036
2020-11-19 20:01:41,875 - Epoch: 70000	MRR: 0.094	Hits@10: 0.163	Hits@5: 0.123	Hits@1: 0.055
2020-11-19 20:10:35,825 - Epoch: 71000	MRR: 0.094	Hits@10: 0.167	Hits@5: 0.128	Hits@1: 0.050
2020-11-19 20:19:16,602 - Epoch: 72000	MRR: 0.091	Hits@10: 0.159	Hits@5: 0.126	Hits@1: 0.050
2020-11-19 20:27:56,866 - Epoch: 73000	MRR: 0.089	Hits@10: 0.163	Hits@5: 0.119	Hits@1: 0.047
2020-11-19 20:36:55,272 - Epoch: 74000	MRR: 0.089	Hits@10: 0.161	Hits@5: 0.126	Hits@1: 0.044
2020-11-19 20:45:57,460 - Epoch: 75000	MRR: 0.088	Hits@10: 0.158	Hits@5: 0.128	Hits@1: 0.041
2020-11-19 20:54:41,181 - Epoch: 76000	MRR: 0.098	Hits@10: 0.158	Hits@5: 0.129	Hits@1: 0.055
2020-11-19 21:03:24,612 - Epoch: 77000	MRR: 0.094	Hits@10: 0.161	Hits@5: 0.130	Hits@1: 0.048
2020-11-19 21:12:15,520 - Epoch: 78000	MRR: 0.094	Hits@10: 0.164	Hits@5: 0.131	Hits@1: 0.049
2020-11-19 21:20:16,079 - Epoch: 79000	MRR: 0.097	Hits@10: 0.158	Hits@5: 0.127	Hits@1: 0.053
2020-11-19 21:28:17,160 - Epoch: 80000	MRR: 0.095	Hits@10: 0.162	Hits@5: 0.126	Hits@1: 0.054
2020-11-19 21:36:17,914 - Epoch: 81000	MRR: 0.093	Hits@10: 0.158	Hits@5: 0.125	Hits@1: 0.048
2020-11-19 21:44:16,404 - Epoch: 82000	MRR: 0.086	Hits@10: 0.157	Hits@5: 0.121	Hits@1: 0.040
2020-11-19 21:52:16,424 - Epoch: 83000	MRR: 0.084	Hits@10: 0.165	Hits@5: 0.123	Hits@1: 0.038
2020-11-19 22:00:17,953 - Epoch: 84000	MRR: 0.098	Hits@10: 0.158	Hits@5: 0.126	Hits@1: 0.058
2020-11-19 22:08:18,729 - Epoch: 85000	MRR: 0.091	Hits@10: 0.161	Hits@5: 0.124	Hits@1: 0.046
2020-11-19 22:08:18,798 - Reload state_dict from state/TransR3000_20shot/state_dict
2020-11-19 22:08:19,536 - Epoch: None	MRR: 0.262	Hits@10: 0.414	Hits@5: 0.348	Hits@1: 0.159
