2020-08-13 05:26:50,387 - Epoch: 79000	MRR: 0.481	Hits@10: 0.718	Hits@5: 0.639	Hits@1: 0.328
2020-08-13 05:34:02,703 - Epoch: 80000	MRR: 0.484	Hits@10: 0.715	Hits@5: 0.642	Hits@1: 0.334
2020-08-13 05:41:20,253 - Epoch: 81000	MRR: 0.480	Hits@10: 0.721	Hits@5: 0.637	Hits@1: 0.330
2020-08-13 05:48:32,428 - Epoch: 82000	MRR: 0.475	Hits@10: 0.718	Hits@5: 0.641	Hits@1: 0.322
2020-08-13 05:55:48,912 - Epoch: 83000	MRR: 0.474	Hits@10: 0.708	Hits@5: 0.634	Hits@1: 0.320
2020-08-13 06:03:05,124 - Epoch: 84000	MRR: 0.474	Hits@10: 0.706	Hits@5: 0.641	Hits@1: 0.319
2020-08-13 06:10:14,013 - Epoch: 85000	MRR: 0.471	Hits@10: 0.706	Hits@5: 0.642	Hits@1: 0.319
2020-08-13 06:17:15,794 - Epoch: 86000	MRR: 0.480	Hits@10: 0.708	Hits@5: 0.647	Hits@1: 0.327
2020-08-13 06:24:34,681 - Epoch: 87000	MRR: 0.480	Hits@10: 0.720	Hits@5: 0.646	Hits@1: 0.324
2020-08-13 06:31:56,134 - Epoch: 88000	MRR: 0.475	Hits@10: 0.717	Hits@5: 0.640	Hits@1: 0.315
2020-08-13 06:39:22,471 - Epoch: 89000	MRR: 0.469	Hits@10: 0.707	Hits@5: 0.644	Hits@1: 0.306
2020-08-13 06:46:36,046 - Epoch: 90000	MRR: 0.478	Hits@10: 0.706	Hits@5: 0.635	Hits@1: 0.327
2020-08-13 06:46:36,782 - Reload state_dict from state/hw_pretrainTransE_Hits@1_1_0811/state_dict
2020-08-13 06:46:37,864 - Epoch: None	MRR: 0.520	Hits@10: 0.888	Hits@5: 0.812	Hits@1: 0.256
