2021-05-06 04:47:51,540 - Epoch: 72000	MRR: 0.088	Hits@10: 0.188	Hits@5: 0.145	Hits@1: 0.027
2021-05-06 04:58:16,272 - Epoch: 73000	MRR: 0.085	Hits@10: 0.182	Hits@5: 0.138	Hits@1: 0.021
2021-05-06 05:08:38,790 - Epoch: 74000	MRR: 0.088	Hits@10: 0.185	Hits@5: 0.135	Hits@1: 0.028
2021-05-06 05:19:00,049 - Epoch: 75000	MRR: 0.087	Hits@10: 0.177	Hits@5: 0.140	Hits@1: 0.027
2021-05-06 05:29:20,752 - Epoch: 76000	MRR: 0.089	Hits@10: 0.178	Hits@5: 0.140	Hits@1: 0.031
2021-05-06 05:39:43,227 - Epoch: 77000	MRR: 0.088	Hits@10: 0.185	Hits@5: 0.143	Hits@1: 0.028
2021-05-06 05:50:07,956 - Epoch: 78000	MRR: 0.090	Hits@10: 0.185	Hits@5: 0.141	Hits@1: 0.032
2021-05-06 06:00:27,223 - Epoch: 79000	MRR: 0.091	Hits@10: 0.186	Hits@5: 0.142	Hits@1: 0.034
2021-05-06 06:10:50,139 - Epoch: 80000	MRR: 0.089	Hits@10: 0.181	Hits@5: 0.137	Hits@1: 0.033
2021-05-06 06:21:10,088 - Epoch: 81000	MRR: 0.089	Hits@10: 0.181	Hits@5: 0.143	Hits@1: 0.032
2021-05-06 06:31:30,694 - Epoch: 82000	MRR: 0.086	Hits@10: 0.175	Hits@5: 0.143	Hits@1: 0.027
2021-05-06 06:41:47,753 - Epoch: 83000	MRR: 0.091	Hits@10: 0.181	Hits@5: 0.148	Hits@1: 0.036
2021-05-06 06:52:04,627 - Epoch: 84000	MRR: 0.087	Hits@10: 0.180	Hits@5: 0.142	Hits@1: 0.030
2021-05-06 07:02:19,498 - Epoch: 85000	MRR: 0.088	Hits@10: 0.183	Hits@5: 0.144	Hits@1: 0.030
2021-05-06 07:13:07,005 - Epoch: 86000	MRR: 0.091	Hits@10: 0.182	Hits@5: 0.137	Hits@1: 0.035
2021-05-06 07:23:29,973 - Epoch: 87000	MRR: 0.090	Hits@10: 0.175	Hits@5: 0.137	Hits@1: 0.034
2021-05-06 07:33:44,634 - Epoch: 88000	MRR: 0.092	Hits@10: 0.181	Hits@5: 0.147	Hits@1: 0.033
2021-05-06 07:43:59,811 - Epoch: 89000	MRR: 0.088	Hits@10: 0.181	Hits@5: 0.141	Hits@1: 0.028
2021-05-06 07:54:22,531 - Epoch: 90000	MRR: 0.086	Hits@10: 0.177	Hits@5: 0.139	Hits@1: 0.030
2021-05-06 08:05:08,533 - Epoch: 91000	MRR: 0.085	Hits@10: 0.183	Hits@5: 0.134	Hits@1: 0.027
2021-05-06 08:15:24,918 - Epoch: 92000	MRR: 0.085	Hits@10: 0.176	Hits@5: 0.135	Hits@1: 0.027
2021-05-06 08:25:43,827 - Epoch: 93000	MRR: 0.084	Hits@10: 0.178	Hits@5: 0.135	Hits@1: 0.027
2021-05-06 08:38:50,509 - Epoch: 94000	MRR: 0.090	Hits@10: 0.179	Hits@5: 0.136	Hits@1: 0.035
2021-05-06 08:52:27,965 - Epoch: 95000	MRR: 0.092	Hits@10: 0.180	Hits@5: 0.144	Hits@1: 0.036
2021-05-06 09:06:06,722 - Epoch: 96000	MRR: 0.087	Hits@10: 0.176	Hits@5: 0.133	Hits@1: 0.033
2021-05-06 09:19:46,731 - Epoch: 97000	MRR: 0.091	Hits@10: 0.180	Hits@5: 0.138	Hits@1: 0.036
2021-05-06 09:19:46,837 - Reload state_dict from state/RESCAL3000_30shot_400emb/state_dict
2021-05-06 09:19:47,762 - Epoch: None	MRR: 0.249	Hits@10: 0.508	Hits@5: 0.444	Hits@1: 0.057
