2020-08-12 15:40:32,556 - Epoch: 1000	MRR: 0.385	Hits@10: 0.643	Hits@5: 0.571	Hits@1: 0.222
2020-08-12 19:45:52,329 - Epoch: 22000	MRR: 0.441	Hits@10: 0.691	Hits@5: 0.628	Hits@1: 0.276
2020-08-12 19:56:45,407 - Epoch: 23000	MRR: 0.443	Hits@10: 0.694	Hits@5: 0.622	Hits@1: 0.275
2020-08-12 20:07:59,998 - Epoch: 24000	MRR: 0.445	Hits@10: 0.694	Hits@5: 0.627	Hits@1: 0.282
2020-08-12 20:19:05,469 - Epoch: 25000	MRR: 0.447	Hits@10: 0.693	Hits@5: 0.631	Hits@1: 0.284
2020-08-12 20:30:00,936 - Epoch: 26000	MRR: 0.452	Hits@10: 0.697	Hits@5: 0.636	Hits@1: 0.287
2020-08-12 20:40:59,517 - Epoch: 27000	MRR: 0.456	Hits@10: 0.696	Hits@5: 0.634	Hits@1: 0.299
2020-08-12 20:51:51,562 - Epoch: 28000	MRR: 0.462	Hits@10: 0.692	Hits@5: 0.637	Hits@1: 0.304
2020-08-12 21:02:51,516 - Epoch: 29000	MRR: 0.464	Hits@10: 0.703	Hits@5: 0.629	Hits@1: 0.306
2020-08-12 21:13:51,951 - Epoch: 30000	MRR: 0.464	Hits@10: 0.703	Hits@5: 0.632	Hits@1: 0.309
2020-08-12 21:24:46,329 - Epoch: 31000	MRR: 0.459	Hits@10: 0.700	Hits@5: 0.639	Hits@1: 0.301
2020-08-12 21:35:39,390 - Epoch: 32000	MRR: 0.464	Hits@10: 0.709	Hits@5: 0.641	Hits@1: 0.302
2020-08-12 21:46:43,248 - Epoch: 33000	MRR: 0.468	Hits@10: 0.695	Hits@5: 0.641	Hits@1: 0.311
2020-08-12 21:57:47,270 - Epoch: 34000	MRR: 0.451	Hits@10: 0.703	Hits@5: 0.626	Hits@1: 0.290
2020-08-12 22:08:49,393 - Epoch: 35000	MRR: 0.447	Hits@10: 0.706	Hits@5: 0.628	Hits@1: 0.283
2020-08-12 22:19:43,547 - Epoch: 36000	MRR: 0.457	Hits@10: 0.701	Hits@5: 0.635	Hits@1: 0.300
2020-08-12 22:30:46,096 - Epoch: 37000	MRR: 0.459	Hits@10: 0.705	Hits@5: 0.627	Hits@1: 0.301
2020-08-12 22:41:37,019 - Epoch: 38000	MRR: 0.451	Hits@10: 0.699	Hits@5: 0.643	Hits@1: 0.278
2020-08-12 22:52:33,640 - Epoch: 39000	MRR: 0.465	Hits@10: 0.715	Hits@5: 0.628	Hits@1: 0.306
2020-08-12 23:03:37,144 - Epoch: 40000	MRR: 0.466	Hits@10: 0.715	Hits@5: 0.644	Hits@1: 0.309
2020-08-12 23:14:45,420 - Epoch: 41000	MRR: 0.469	Hits@10: 0.713	Hits@5: 0.642	Hits@1: 0.312
2020-08-12 23:25:47,897 - Epoch: 42000	MRR: 0.467	Hits@10: 0.711	Hits@5: 0.654	Hits@1: 0.299
2020-08-12 23:36:59,877 - Epoch: 43000	MRR: 0.460	Hits@10: 0.706	Hits@5: 0.638	Hits@1: 0.290
2020-08-12 23:48:06,263 - Epoch: 44000	MRR: 0.474	Hits@10: 0.713	Hits@5: 0.640	Hits@1: 0.315
2020-08-12 23:59:14,866 - Epoch: 45000	MRR: 0.464	Hits@10: 0.717	Hits@5: 0.648	Hits@1: 0.299
2020-08-13 00:10:19,072 - Epoch: 46000	MRR: 0.472	Hits@10: 0.718	Hits@5: 0.644	Hits@1: 0.314
2020-08-13 00:21:28,042 - Epoch: 47000	MRR: 0.468	Hits@10: 0.720	Hits@5: 0.642	Hits@1: 0.306
2020-08-13 00:32:36,544 - Epoch: 48000	MRR: 0.452	Hits@10: 0.717	Hits@5: 0.651	Hits@1: 0.279
2020-08-13 00:43:21,225 - Epoch: 49000	MRR: 0.469	Hits@10: 0.717	Hits@5: 0.642	Hits@1: 0.310
2020-08-13 00:54:22,292 - Epoch: 50000	MRR: 0.460	Hits@10: 0.718	Hits@5: 0.641	Hits@1: 0.299
2020-08-13 01:05:19,170 - Epoch: 51000	MRR: 0.449	Hits@10: 0.717	Hits@5: 0.650	Hits@1: 0.267
2020-08-13 01:16:14,641 - Epoch: 52000	MRR: 0.463	Hits@10: 0.717	Hits@5: 0.655	Hits@1: 0.295
2020-08-13 01:27:06,768 - Epoch: 53000	MRR: 0.468	Hits@10: 0.723	Hits@5: 0.651	Hits@1: 0.309
2020-08-13 01:38:04,212 - Epoch: 54000	MRR: 0.476	Hits@10: 0.718	Hits@5: 0.652	Hits@1: 0.321
2020-08-13 01:49:03,806 - Epoch: 55000	MRR: 0.459	Hits@10: 0.717	Hits@5: 0.649	Hits@1: 0.285
2020-08-13 02:00:08,840 - Epoch: 56000	MRR: 0.475	Hits@10: 0.713	Hits@5: 0.645	Hits@1: 0.320
2020-08-13 02:11:14,799 - Epoch: 57000	MRR: 0.453	Hits@10: 0.715	Hits@5: 0.649	Hits@1: 0.277
2020-08-13 02:22:07,990 - Epoch: 58000	MRR: 0.468	Hits@10: 0.711	Hits@5: 0.646	Hits@1: 0.309
2020-08-13 02:30:42,575 - Epoch: 59000	MRR: 0.470	Hits@10: 0.720	Hits@5: 0.644	Hits@1: 0.311
2020-08-13 02:39:05,664 - Epoch: 60000	MRR: 0.469	Hits@10: 0.716	Hits@5: 0.643	Hits@1: 0.308
2020-08-13 02:47:34,034 - Epoch: 61000	MRR: 0.472	Hits@10: 0.722	Hits@5: 0.654	Hits@1: 0.309
2020-08-13 02:55:47,948 - Epoch: 62000	MRR: 0.474	Hits@10: 0.723	Hits@5: 0.649	Hits@1: 0.319
2020-08-13 03:04:07,975 - Epoch: 63000	MRR: 0.477	Hits@10: 0.726	Hits@5: 0.649	Hits@1: 0.322
2020-08-13 03:12:39,942 - Epoch: 64000	MRR: 0.478	Hits@10: 0.716	Hits@5: 0.653	Hits@1: 0.324
2020-08-13 03:21:03,651 - Epoch: 65000	MRR: 0.473	Hits@10: 0.718	Hits@5: 0.654	Hits@1: 0.318
2020-08-13 03:29:29,130 - Epoch: 66000	MRR: 0.476	Hits@10: 0.716	Hits@5: 0.646	Hits@1: 0.321
2020-08-13 03:37:42,466 - Epoch: 67000	MRR: 0.472	Hits@10: 0.708	Hits@5: 0.650	Hits@1: 0.312
2020-08-13 03:46:11,234 - Epoch: 68000	MRR: 0.469	Hits@10: 0.715	Hits@5: 0.646	Hits@1: 0.311
2020-08-13 03:54:39,008 - Epoch: 69000	MRR: 0.472	Hits@10: 0.715	Hits@5: 0.650	Hits@1: 0.314
2020-08-13 04:03:08,625 - Epoch: 70000	MRR: 0.466	Hits@10: 0.712	Hits@5: 0.659	Hits@1: 0.302
2020-08-13 04:11:44,958 - Epoch: 71000	MRR: 0.470	Hits@10: 0.714	Hits@5: 0.643	Hits@1: 0.310
2020-08-13 04:20:07,889 - Epoch: 72000	MRR: 0.475	Hits@10: 0.721	Hits@5: 0.642	Hits@1: 0.315
2020-08-13 04:28:22,828 - Epoch: 73000	MRR: 0.475	Hits@10: 0.727	Hits@5: 0.655	Hits@1: 0.313
2020-08-13 04:35:32,930 - Epoch: 74000	MRR: 0.477	Hits@10: 0.715	Hits@5: 0.642	Hits@1: 0.321
2020-08-13 04:42:50,145 - Epoch: 75000	MRR: 0.479	Hits@10: 0.727	Hits@5: 0.646	Hits@1: 0.323
2020-08-13 04:50:08,132 - Epoch: 76000	MRR: 0.475	Hits@10: 0.729	Hits@5: 0.643	Hits@1: 0.316
2020-08-13 04:57:21,003 - Epoch: 77000	MRR: 0.477	Hits@10: 0.721	Hits@5: 0.655	Hits@1: 0.319
2020-08-13 05:04:30,951 - Epoch: 78000	MRR: 0.480	Hits@10: 0.719	Hits@5: 0.659	Hits@1: 0.323
2020-08-13 05:11:41,650 - Epoch: 79000	MRR: 0.475	Hits@10: 0.725	Hits@5: 0.654	Hits@1: 0.312
2020-08-13 05:19:00,348 - Epoch: 80000	MRR: 0.474	Hits@10: 0.723	Hits@5: 0.657	Hits@1: 0.311
2020-08-13 05:26:14,342 - Epoch: 81000	MRR: 0.468	Hits@10: 0.720	Hits@5: 0.654	Hits@1: 0.302
2020-08-13 05:33:26,775 - Epoch: 82000	MRR: 0.474	Hits@10: 0.722	Hits@5: 0.643	Hits@1: 0.314
2020-08-13 05:40:40,763 - Epoch: 83000	MRR: 0.471	Hits@10: 0.711	Hits@5: 0.652	Hits@1: 0.310
2020-08-13 05:47:58,368 - Epoch: 84000	MRR: 0.466	Hits@10: 0.705	Hits@5: 0.641	Hits@1: 0.307
2020-08-13 05:55:10,134 - Epoch: 85000	MRR: 0.469	Hits@10: 0.713	Hits@5: 0.650	Hits@1: 0.306
2020-08-13 06:02:30,614 - Epoch: 86000	MRR: 0.474	Hits@10: 0.716	Hits@5: 0.644	Hits@1: 0.316
2020-08-13 06:09:38,275 - Epoch: 87000	MRR: 0.469	Hits@10: 0.708	Hits@5: 0.648	Hits@1: 0.308
2020-08-13 06:16:49,165 - Epoch: 88000	MRR: 0.476	Hits@10: 0.715	Hits@5: 0.639	Hits@1: 0.320
2020-08-13 06:24:11,053 - Epoch: 89000	MRR: 0.474	Hits@10: 0.709	Hits@5: 0.641	Hits@1: 0.317
2020-08-13 06:31:25,628 - Epoch: 90000	MRR: 0.472	Hits@10: 0.710	Hits@5: 0.631	Hits@1: 0.319
2020-08-13 06:38:56,637 - Epoch: 91000	MRR: 0.472	Hits@10: 0.709	Hits@5: 0.633	Hits@1: 0.319
2020-08-13 06:46:10,997 - Epoch: 92000	MRR: 0.476	Hits@10: 0.718	Hits@5: 0.644	Hits@1: 0.317
2020-08-13 06:52:07,199 - Epoch: 93000	MRR: 0.473	Hits@10: 0.717	Hits@5: 0.644	Hits@1: 0.317
2020-08-13 06:57:58,427 - Epoch: 94000	MRR: 0.474	Hits@10: 0.717	Hits@5: 0.645	Hits@1: 0.316
2020-08-13 07:03:44,193 - Epoch: 95000	MRR: 0.481	Hits@10: 0.732	Hits@5: 0.654	Hits@1: 0.320
2020-08-13 07:09:35,986 - Epoch: 96000	MRR: 0.474	Hits@10: 0.725	Hits@5: 0.654	Hits@1: 0.314
2020-08-13 07:14:51,095 - Epoch: 97000	MRR: 0.475	Hits@10: 0.707	Hits@5: 0.642	Hits@1: 0.316
2020-08-13 07:19:00,330 - Epoch: 98000	MRR: 0.480	Hits@10: 0.706	Hits@5: 0.655	Hits@1: 0.325
2020-08-13 07:23:14,365 - Epoch: 99000	MRR: 0.474	Hits@10: 0.717	Hits@5: 0.649	Hits@1: 0.313
2020-08-13 07:27:14,083 - Reload state_dict from state/hw_pretrainTransE_Hits@5_3_0811/state_dict
2020-08-13 07:27:14,851 - Epoch: None	MRR: 0.493	Hits@10: 0.875	Hits@5: 0.818	Hits@1: 0.202
