2020-12-22 10:02:09,703 - Epoch: 1000	MRR: 0.033	Hits@10: 0.078	Hits@5: 0.054	Hits@1: 0.006
2020-12-22 14:48:04,073 - Epoch: 24000	MRR: 0.090	Hits@10: 0.156	Hits@5: 0.115	Hits@1: 0.049
2020-12-22 14:59:33,292 - Epoch: 25000	MRR: 0.093	Hits@10: 0.153	Hits@5: 0.115	Hits@1: 0.056
2020-12-22 15:11:13,699 - Epoch: 26000	MRR: 0.091	Hits@10: 0.160	Hits@5: 0.117	Hits@1: 0.054
2020-12-22 15:22:48,110 - Epoch: 27000	MRR: 0.087	Hits@10: 0.150	Hits@5: 0.113	Hits@1: 0.048
2020-12-22 15:34:15,911 - Epoch: 28000	MRR: 0.093	Hits@10: 0.155	Hits@5: 0.119	Hits@1: 0.055
2020-12-22 15:45:51,663 - Epoch: 29000	MRR: 0.090	Hits@10: 0.157	Hits@5: 0.117	Hits@1: 0.051
2020-12-22 15:57:24,568 - Epoch: 30000	MRR: 0.091	Hits@10: 0.153	Hits@5: 0.120	Hits@1: 0.048
2020-12-22 16:08:54,447 - Epoch: 31000	MRR: 0.091	Hits@10: 0.157	Hits@5: 0.117	Hits@1: 0.052
2020-12-22 16:20:20,552 - Epoch: 32000	MRR: 0.098	Hits@10: 0.162	Hits@5: 0.123	Hits@1: 0.058
2020-12-22 16:31:44,888 - Epoch: 33000	MRR: 0.087	Hits@10: 0.149	Hits@5: 0.114	Hits@1: 0.048
2020-12-22 16:43:12,838 - Epoch: 34000	MRR: 0.091	Hits@10: 0.152	Hits@5: 0.120	Hits@1: 0.050
2020-12-22 16:54:46,301 - Epoch: 35000	MRR: 0.087	Hits@10: 0.150	Hits@5: 0.112	Hits@1: 0.048
2020-12-22 17:06:19,245 - Epoch: 36000	MRR: 0.085	Hits@10: 0.154	Hits@5: 0.121	Hits@1: 0.042
2020-12-22 17:17:50,366 - Epoch: 37000	MRR: 0.088	Hits@10: 0.148	Hits@5: 0.114	Hits@1: 0.049
2020-12-22 17:29:19,158 - Epoch: 38000	MRR: 0.085	Hits@10: 0.147	Hits@5: 0.118	Hits@1: 0.045
2020-12-22 17:40:50,326 - Epoch: 39000	MRR: 0.090	Hits@10: 0.152	Hits@5: 0.125	Hits@1: 0.048
2020-12-22 17:52:24,520 - Epoch: 40000	MRR: 0.084	Hits@10: 0.155	Hits@5: 0.117	Hits@1: 0.042
2020-12-22 18:03:54,724 - Epoch: 41000	MRR: 0.085	Hits@10: 0.147	Hits@5: 0.112	Hits@1: 0.045
2020-12-22 18:15:27,164 - Epoch: 42000	MRR: 0.090	Hits@10: 0.152	Hits@5: 0.123	Hits@1: 0.049
2020-12-22 18:27:02,077 - Epoch: 43000	MRR: 0.087	Hits@10: 0.150	Hits@5: 0.117	Hits@1: 0.045
2020-12-22 18:38:35,783 - Epoch: 44000	MRR: 0.084	Hits@10: 0.145	Hits@5: 0.113	Hits@1: 0.044
2020-12-22 18:50:16,006 - Epoch: 45000	MRR: 0.086	Hits@10: 0.148	Hits@5: 0.114	Hits@1: 0.045
2020-12-22 19:01:53,428 - Epoch: 46000	MRR: 0.087	Hits@10: 0.148	Hits@5: 0.115	Hits@1: 0.045
2020-12-22 19:13:29,277 - Epoch: 47000	MRR: 0.090	Hits@10: 0.153	Hits@5: 0.123	Hits@1: 0.048
2020-12-22 19:25:22,841 - Epoch: 48000	MRR: 0.084	Hits@10: 0.145	Hits@5: 0.117	Hits@1: 0.042
2020-12-22 19:37:02,580 - Epoch: 49000	MRR: 0.087	Hits@10: 0.153	Hits@5: 0.120	Hits@1: 0.044
2020-12-22 19:49:00,405 - Epoch: 50000	MRR: 0.091	Hits@10: 0.157	Hits@5: 0.119	Hits@1: 0.049
2020-12-22 19:59:41,272 - Epoch: 51000	MRR: 0.092	Hits@10: 0.160	Hits@5: 0.120	Hits@1: 0.052
2020-12-22 19:59:41,929 - Reload state_dict from state/TransR3000_30shot_beta2/state_dict
2020-12-22 19:59:42,737 - Epoch: None	MRR: 0.258	Hits@10: 0.417	Hits@5: 0.363	Hits@1: 0.139
