2021-06-01 14:51:49,349 - Epoch: 22000	MRR: 0.219	Hits@10: 0.285	Hits@5: 0.257	Hits@1: 0.178
2021-06-01 14:53:18,942 - Epoch: 23000	MRR: 0.221	Hits@10: 0.282	Hits@5: 0.244	Hits@1: 0.180
2021-06-01 14:54:49,978 - Epoch: 24000	MRR: 0.229	Hits@10: 0.280	Hits@5: 0.272	Hits@1: 0.189
2021-06-01 14:56:23,251 - Epoch: 25000	MRR: 0.227	Hits@10: 0.280	Hits@5: 0.263	Hits@1: 0.185
2021-06-01 14:57:53,533 - Epoch: 26000	MRR: 0.232	Hits@10: 0.301	Hits@5: 0.274	Hits@1: 0.187
2021-06-01 14:59:25,520 - Epoch: 27000	MRR: 0.224	Hits@10: 0.306	Hits@5: 0.265	Hits@1: 0.178
2021-06-01 15:00:56,711 - Epoch: 28000	MRR: 0.232	Hits@10: 0.299	Hits@5: 0.274	Hits@1: 0.187
2021-06-01 15:02:28,112 - Epoch: 29000	MRR: 0.193	Hits@10: 0.268	Hits@5: 0.219	Hits@1: 0.144
2021-06-01 15:03:59,950 - Epoch: 30000	MRR: 0.230	Hits@10: 0.299	Hits@5: 0.255	Hits@1: 0.187
2021-06-01 15:05:29,316 - Epoch: 31000	MRR: 0.221	Hits@10: 0.293	Hits@5: 0.257	Hits@1: 0.174
2021-06-01 15:07:00,273 - Epoch: 32000	MRR: 0.229	Hits@10: 0.308	Hits@5: 0.276	Hits@1: 0.183
2021-06-01 15:08:31,778 - Epoch: 33000	MRR: 0.225	Hits@10: 0.314	Hits@5: 0.265	Hits@1: 0.174
2021-06-01 15:10:02,506 - Epoch: 34000	MRR: 0.230	Hits@10: 0.304	Hits@5: 0.261	Hits@1: 0.189
2021-06-01 15:11:34,371 - Epoch: 35000	MRR: 0.227	Hits@10: 0.297	Hits@5: 0.253	Hits@1: 0.187
2021-06-01 15:13:06,599 - Epoch: 36000	MRR: 0.216	Hits@10: 0.289	Hits@5: 0.257	Hits@1: 0.168
2021-06-01 15:14:37,695 - Epoch: 37000	MRR: 0.206	Hits@10: 0.293	Hits@5: 0.263	Hits@1: 0.155
2021-06-01 15:16:09,410 - Epoch: 38000	MRR: 0.222	Hits@10: 0.299	Hits@5: 0.265	Hits@1: 0.180
2021-06-01 15:17:39,701 - Epoch: 39000	MRR: 0.192	Hits@10: 0.257	Hits@5: 0.223	Hits@1: 0.151
2021-06-01 15:19:11,123 - Epoch: 40000	MRR: 0.208	Hits@10: 0.276	Hits@5: 0.242	Hits@1: 0.161
2021-06-01 15:20:42,811 - Epoch: 41000	MRR: 0.212	Hits@10: 0.282	Hits@5: 0.251	Hits@1: 0.172
2021-06-01 15:22:13,615 - Epoch: 42000	MRR: 0.217	Hits@10: 0.295	Hits@5: 0.255	Hits@1: 0.168
2021-06-01 15:23:45,271 - Epoch: 43000	MRR: 0.219	Hits@10: 0.308	Hits@5: 0.259	Hits@1: 0.170
2021-06-01 15:25:16,778 - Epoch: 44000	MRR: 0.214	Hits@10: 0.304	Hits@5: 0.261	Hits@1: 0.163
2021-06-01 15:26:47,397 - Epoch: 45000	MRR: 0.199	Hits@10: 0.291	Hits@5: 0.248	Hits@1: 0.144
2021-06-01 15:28:18,949 - Epoch: 46000	MRR: 0.221	Hits@10: 0.299	Hits@5: 0.268	Hits@1: 0.170
2021-06-01 15:29:50,033 - Epoch: 47000	MRR: 0.211	Hits@10: 0.312	Hits@5: 0.253	Hits@1: 0.159
2021-06-01 15:31:20,163 - Epoch: 48000	MRR: 0.187	Hits@10: 0.287	Hits@5: 0.236	Hits@1: 0.123
2021-06-01 15:32:51,602 - Epoch: 49000	MRR: 0.179	Hits@10: 0.293	Hits@5: 0.229	Hits@1: 0.123
2021-06-01 15:34:22,072 - Epoch: 50000	MRR: 0.186	Hits@10: 0.301	Hits@5: 0.242	Hits@1: 0.130
2021-06-01 15:35:52,265 - Epoch: 51000	MRR: 0.200	Hits@10: 0.314	Hits@5: 0.257	Hits@1: 0.144
2021-06-01 15:37:23,041 - Epoch: 52000	MRR: 0.175	Hits@10: 0.280	Hits@5: 0.225	Hits@1: 0.121
2021-06-01 15:38:52,342 - Epoch: 53000	MRR: 0.191	Hits@10: 0.297	Hits@5: 0.242	Hits@1: 0.132
2021-06-01 15:40:24,005 - Epoch: 54000	MRR: 0.210	Hits@10: 0.295	Hits@5: 0.255	Hits@1: 0.155
2021-06-01 15:41:55,420 - Epoch: 55000	MRR: 0.212	Hits@10: 0.299	Hits@5: 0.265	Hits@1: 0.155
2021-06-01 15:43:25,357 - Epoch: 56000	MRR: 0.217	Hits@10: 0.297	Hits@5: 0.263	Hits@1: 0.163
2021-06-01 15:43:25,876 - Reload state_dict from state/NELL3000_5shot_400emb_1/state_dict
2021-06-01 15:43:31,730 - Epoch: None	MRR: 0.287	Hits@10: 0.414	Hits@5: 0.365	Hits@1: 0.219
2021-06-04 07:40:57,502 - Epoch: 1000	MRR: 0.107	Hits@10: 0.193	Hits@5: 0.157	Hits@1: 0.059
2021-06-04 07:42:27,636 - Epoch: 2000	MRR: 0.151	Hits@10: 0.272	Hits@5: 0.195	Hits@1: 0.098
2021-06-04 07:43:57,690 - Epoch: 3000	MRR: 0.171	Hits@10: 0.316	Hits@5: 0.236	Hits@1: 0.110
2021-06-04 07:45:28,485 - Epoch: 4000	MRR: 0.179	Hits@10: 0.312	Hits@5: 0.270	Hits@1: 0.110
2021-06-04 07:46:59,979 - Epoch: 5000	MRR: 0.211	Hits@10: 0.312	Hits@5: 0.268	Hits@1: 0.157
2021-06-04 07:48:31,413 - Epoch: 6000	MRR: 0.212	Hits@10: 0.312	Hits@5: 0.257	Hits@1: 0.157
2021-06-04 07:50:03,000 - Epoch: 7000	MRR: 0.200	Hits@10: 0.325	Hits@5: 0.278	Hits@1: 0.125
2021-06-04 07:51:33,712 - Epoch: 8000	MRR: 0.220	Hits@10: 0.329	Hits@5: 0.280	Hits@1: 0.159
2021-06-04 07:53:05,356 - Epoch: 9000	MRR: 0.220	Hits@10: 0.318	Hits@5: 0.276	Hits@1: 0.166
2021-06-04 07:54:37,523 - Epoch: 10000	MRR: 0.219	Hits@10: 0.310	Hits@5: 0.251	Hits@1: 0.174
2021-06-04 07:56:10,037 - Epoch: 11000	MRR: 0.220	Hits@10: 0.308	Hits@5: 0.270	Hits@1: 0.166
2021-06-04 07:57:41,300 - Epoch: 12000	MRR: 0.217	Hits@10: 0.306	Hits@5: 0.270	Hits@1: 0.166
2021-06-04 07:59:12,980 - Epoch: 13000	MRR: 0.214	Hits@10: 0.301	Hits@5: 0.265	Hits@1: 0.159
2021-06-04 08:00:43,747 - Epoch: 14000	MRR: 0.220	Hits@10: 0.321	Hits@5: 0.265	Hits@1: 0.168
2021-06-04 08:02:14,824 - Epoch: 15000	MRR: 0.217	Hits@10: 0.301	Hits@5: 0.263	Hits@1: 0.170
2021-06-04 08:03:45,918 - Epoch: 16000	MRR: 0.220	Hits@10: 0.314	Hits@5: 0.261	Hits@1: 0.166
2021-06-04 08:05:16,617 - Epoch: 17000	MRR: 0.217	Hits@10: 0.304	Hits@5: 0.259	Hits@1: 0.168
2021-06-04 08:06:49,174 - Epoch: 18000	MRR: 0.223	Hits@10: 0.316	Hits@5: 0.265	Hits@1: 0.172
2021-06-04 08:08:20,148 - Epoch: 19000	MRR: 0.224	Hits@10: 0.293	Hits@5: 0.272	Hits@1: 0.172
2021-06-04 08:09:51,895 - Epoch: 20000	MRR: 0.215	Hits@10: 0.314	Hits@5: 0.270	Hits@1: 0.155
2021-06-04 08:11:22,981 - Epoch: 21000	MRR: 0.215	Hits@10: 0.304	Hits@5: 0.263	Hits@1: 0.157
2021-06-04 08:12:53,826 - Epoch: 22000	MRR: 0.215	Hits@10: 0.299	Hits@5: 0.259	Hits@1: 0.163
