2021-04-20 09:06:18,221 - Epoch: 1000	MRR: 0.026	Hits@10: 0.080	Hits@5: 0.020	Hits@1: 0.007
2021-04-20 13:29:44,203 - Epoch: 27000	MRR: 0.088	Hits@10: 0.154	Hits@5: 0.118	Hits@1: 0.046
2021-04-20 13:40:09,828 - Epoch: 28000	MRR: 0.090	Hits@10: 0.154	Hits@5: 0.123	Hits@1: 0.048
2021-04-20 13:50:51,432 - Epoch: 29000	MRR: 0.088	Hits@10: 0.151	Hits@5: 0.116	Hits@1: 0.045
2021-04-20 14:00:29,961 - Epoch: 30000	MRR: 0.094	Hits@10: 0.151	Hits@5: 0.123	Hits@1: 0.055
2021-04-20 14:10:52,981 - Epoch: 31000	MRR: 0.093	Hits@10: 0.156	Hits@5: 0.120	Hits@1: 0.053
2021-04-20 14:21:06,467 - Epoch: 32000	MRR: 0.093	Hits@10: 0.157	Hits@5: 0.125	Hits@1: 0.052
2021-04-20 14:31:20,332 - Epoch: 33000	MRR: 0.090	Hits@10: 0.153	Hits@5: 0.123	Hits@1: 0.048
2021-04-20 14:41:51,038 - Epoch: 34000	MRR: 0.093	Hits@10: 0.157	Hits@5: 0.125	Hits@1: 0.050
2021-04-20 14:52:10,828 - Epoch: 35000	MRR: 0.095	Hits@10: 0.160	Hits@5: 0.129	Hits@1: 0.054
2021-04-20 15:02:44,288 - Epoch: 36000	MRR: 0.093	Hits@10: 0.153	Hits@5: 0.124	Hits@1: 0.053
2021-04-20 15:12:39,031 - Epoch: 37000	MRR: 0.081	Hits@10: 0.151	Hits@5: 0.122	Hits@1: 0.034
2021-04-20 15:23:35,409 - Epoch: 38000	MRR: 0.092	Hits@10: 0.162	Hits@5: 0.129	Hits@1: 0.047
2021-04-20 15:34:08,883 - Epoch: 39000	MRR: 0.089	Hits@10: 0.158	Hits@5: 0.120	Hits@1: 0.045
2021-04-20 15:43:44,535 - Epoch: 40000	MRR: 0.091	Hits@10: 0.157	Hits@5: 0.124	Hits@1: 0.050
2021-04-20 15:54:41,658 - Epoch: 41000	MRR: 0.090	Hits@10: 0.154	Hits@5: 0.122	Hits@1: 0.047
2021-04-20 16:04:21,401 - Epoch: 42000	MRR: 0.088	Hits@10: 0.149	Hits@5: 0.121	Hits@1: 0.046
2021-04-20 16:14:47,023 - Epoch: 43000	MRR: 0.091	Hits@10: 0.160	Hits@5: 0.124	Hits@1: 0.049
2021-04-20 16:25:27,312 - Epoch: 44000	MRR: 0.090	Hits@10: 0.160	Hits@5: 0.121	Hits@1: 0.044
2021-04-20 16:35:04,249 - Epoch: 45000	MRR: 0.093	Hits@10: 0.157	Hits@5: 0.126	Hits@1: 0.053
2021-04-20 16:45:27,108 - Epoch: 46000	MRR: 0.087	Hits@10: 0.152	Hits@5: 0.121	Hits@1: 0.043
2021-04-20 16:55:38,135 - Epoch: 47000	MRR: 0.087	Hits@10: 0.153	Hits@5: 0.119	Hits@1: 0.047
2021-04-20 17:05:56,247 - Epoch: 48000	MRR: 0.092	Hits@10: 0.148	Hits@5: 0.121	Hits@1: 0.054
2021-04-20 17:16:16,419 - Epoch: 49000	MRR: 0.091	Hits@10: 0.159	Hits@5: 0.123	Hits@1: 0.048
2021-04-20 17:26:15,384 - Epoch: 50000	MRR: 0.092	Hits@10: 0.156	Hits@5: 0.120	Hits@1: 0.053
2021-04-20 17:36:34,591 - Epoch: 51000	MRR: 0.089	Hits@10: 0.155	Hits@5: 0.124	Hits@1: 0.047
2021-04-20 17:46:28,225 - Epoch: 52000	MRR: 0.093	Hits@10: 0.159	Hits@5: 0.129	Hits@1: 0.051
2021-04-20 17:57:12,379 - Epoch: 53000	MRR: 0.094	Hits@10: 0.165	Hits@5: 0.129	Hits@1: 0.052
2021-04-20 18:07:24,422 - Epoch: 54000	MRR: 0.095	Hits@10: 0.163	Hits@5: 0.128	Hits@1: 0.054
2021-04-20 18:17:17,759 - Epoch: 55000	MRR: 0.084	Hits@10: 0.157	Hits@5: 0.125	Hits@1: 0.037
2021-04-20 18:17:18,504 - Reload state_dict from state/TransR3000_15shot_1/state_dict
2021-04-20 18:17:19,684 - Epoch: None	MRR: 0.276	Hits@10: 0.420	Hits@5: 0.371	Hits@1: 0.168
