2021-05-02 02:31:35,049 - Epoch: 65000	MRR: 0.086	Hits@10: 0.170	Hits@5: 0.128	Hits@1: 0.037
2021-05-02 02:50:33,364 - Epoch: 66000	MRR: 0.086	Hits@10: 0.168	Hits@5: 0.121	Hits@1: 0.038
2021-05-02 03:09:37,023 - Epoch: 67000	MRR: 0.086	Hits@10: 0.168	Hits@5: 0.123	Hits@1: 0.038
2021-05-02 03:28:38,446 - Epoch: 68000	MRR: 0.086	Hits@10: 0.168	Hits@5: 0.129	Hits@1: 0.037
2021-05-02 03:47:45,862 - Epoch: 69000	MRR: 0.085	Hits@10: 0.167	Hits@5: 0.120	Hits@1: 0.037
2021-05-02 04:05:54,657 - Epoch: 70000	MRR: 0.085	Hits@10: 0.167	Hits@5: 0.126	Hits@1: 0.035
2021-05-02 04:15:39,584 - Epoch: 71000	MRR: 0.087	Hits@10: 0.165	Hits@5: 0.129	Hits@1: 0.039
2021-05-02 04:25:27,189 - Epoch: 72000	MRR: 0.087	Hits@10: 0.168	Hits@5: 0.126	Hits@1: 0.038
2021-05-02 04:35:07,441 - Epoch: 73000	MRR: 0.084	Hits@10: 0.162	Hits@5: 0.126	Hits@1: 0.036
2021-05-02 04:44:47,714 - Epoch: 74000	MRR: 0.085	Hits@10: 0.165	Hits@5: 0.129	Hits@1: 0.037
2021-05-02 04:54:24,774 - Epoch: 75000	MRR: 0.083	Hits@10: 0.168	Hits@5: 0.122	Hits@1: 0.036
2021-05-02 05:04:03,651 - Epoch: 76000	MRR: 0.086	Hits@10: 0.169	Hits@5: 0.122	Hits@1: 0.038
2021-05-02 05:13:39,012 - Epoch: 77000	MRR: 0.083	Hits@10: 0.167	Hits@5: 0.121	Hits@1: 0.036
2021-05-02 05:23:15,766 - Epoch: 78000	MRR: 0.086	Hits@10: 0.169	Hits@5: 0.118	Hits@1: 0.039
2021-05-02 05:32:53,784 - Epoch: 79000	MRR: 0.086	Hits@10: 0.171	Hits@5: 0.123	Hits@1: 0.037
2021-05-02 05:42:35,311 - Epoch: 80000	MRR: 0.090	Hits@10: 0.168	Hits@5: 0.125	Hits@1: 0.043
2021-05-02 05:52:16,946 - Epoch: 81000	MRR: 0.090	Hits@10: 0.175	Hits@5: 0.132	Hits@1: 0.042
2021-05-02 06:01:55,995 - Epoch: 82000	MRR: 0.085	Hits@10: 0.173	Hits@5: 0.124	Hits@1: 0.037
2021-05-02 06:11:38,461 - Epoch: 83000	MRR: 0.087	Hits@10: 0.170	Hits@5: 0.128	Hits@1: 0.037
2021-05-02 06:21:23,478 - Epoch: 84000	MRR: 0.087	Hits@10: 0.168	Hits@5: 0.129	Hits@1: 0.038
2021-05-02 06:31:11,009 - Epoch: 85000	MRR: 0.088	Hits@10: 0.171	Hits@5: 0.129	Hits@1: 0.038
2021-05-02 06:40:54,696 - Epoch: 86000	MRR: 0.087	Hits@10: 0.171	Hits@5: 0.126	Hits@1: 0.037
2021-05-02 06:50:38,721 - Epoch: 87000	MRR: 0.086	Hits@10: 0.175	Hits@5: 0.125	Hits@1: 0.039
2021-05-02 07:00:20,229 - Epoch: 88000	MRR: 0.088	Hits@10: 0.172	Hits@5: 0.129	Hits@1: 0.040
2021-05-02 07:09:57,151 - Epoch: 89000	MRR: 0.087	Hits@10: 0.173	Hits@5: 0.120	Hits@1: 0.039
2021-05-02 07:19:33,713 - Epoch: 90000	MRR: 0.089	Hits@10: 0.170	Hits@5: 0.119	Hits@1: 0.043
2021-05-02 07:29:13,149 - Epoch: 91000	MRR: 0.087	Hits@10: 0.172	Hits@5: 0.125	Hits@1: 0.039
2021-05-02 07:38:51,321 - Epoch: 92000	MRR: 0.090	Hits@10: 0.168	Hits@5: 0.124	Hits@1: 0.043
2021-05-02 07:48:25,706 - Epoch: 93000	MRR: 0.091	Hits@10: 0.172	Hits@5: 0.134	Hits@1: 0.046
2021-05-02 07:58:05,522 - Epoch: 94000	MRR: 0.088	Hits@10: 0.172	Hits@5: 0.125	Hits@1: 0.039
2021-05-02 08:07:46,051 - Epoch: 95000	MRR: 0.089	Hits@10: 0.172	Hits@5: 0.120	Hits@1: 0.041
2021-05-02 08:17:29,678 - Epoch: 96000	MRR: 0.089	Hits@10: 0.171	Hits@5: 0.123	Hits@1: 0.040
2021-05-02 08:27:14,946 - Epoch: 97000	MRR: 0.088	Hits@10: 0.171	Hits@5: 0.120	Hits@1: 0.043
2021-05-02 08:36:54,658 - Epoch: 98000	MRR: 0.089	Hits@10: 0.171	Hits@5: 0.128	Hits@1: 0.043
2021-05-02 08:46:33,144 - Epoch: 99000	MRR: 0.088	Hits@10: 0.165	Hits@5: 0.120	Hits@1: 0.042
2021-05-02 08:54:00,736 - Reload state_dict from state/ComplEX3000_30shot_200emb/state_dict
2021-05-02 08:54:01,440 - Epoch: None	MRR: 0.249	Hits@10: 0.503	Hits@5: 0.424	Hits@1: 0.064
